11483	8193
11464	8233
11468	8281
11461	8325
11423	8315
11387	8298
11377	8254
11353	8224
11337	8181
11375	8181
11412	8157
11439	8182
11470	8149
11437	8117
11446	8070
11416	8040
11449	8011
11488	8041
11522	8072
11484	8096
11533	8028
11569	8058
11613	8071
11600	8112
11661	8063
11687	8032
11726	8009
11768	8033
11806	8058
11777	8089
11737	8115
11694	8094
11728	8061
11808	8006
11849	8047
11900	8034
11942	8024
11987	8035
11961	8072
11918	8078
11888	8100
11840	8099
11799	8132
11741	8207
11761	8247
11802	8265
11710	8251
11667	8254
11626	8259
11596	8227
11638	8212
11663	8178
11689	8207
11698	8298
11659	8307
11618	8309
11576	8323
11541	8316
11501	8320
11486	8359
11530	8361
11512	8399
11525	8446
11499	8480
11494	8522
11538	8546
11546	8501
11568	8455
11560	8412
11607	8411
11657	8405
11673	8355
11624	8359
11576	8366
11583	8278
11554	8244
11513	8229
11518	8276
11559	8200
11422	8264
11408	8216
11381	8132
11352	8101
11332	8135
11296	8116
11256	8113
11226	8093
11225	8047
11264	8030
11300	8032
11336	8014
11380	8013
11362	8056
11322	8072
11276	8074
11251	8151
11288	8162
11300	8206
11285	8250
11325	8261
11342	8304
11299	8300
11251	8292
11223	8331
11269	8340
11282	8379
11320	8397
11324	8440
11358	8423
11393	8444
11434	8440
11475	8439
11460	8395
11429	8360
11405	8395
11359	8377
11382	8344
11322	8344
11233	8380
11255	8415
11282	8437
11300	8480
11298	8519
11257	8537
11219	8521
11208	8480
11254	8479
11213	8433
11162	8413
11190	8382
11172	8343
11153	8299
11115	8273
11095	8238
11116	8197
11104	8151
11141	8125
11160	8157
11168	8197
11199	8226
11230	8248
11198	8286
11160	8249
11114	8325
11075	8353
11069	8304
11051	8261
11005	8273
10969	8236
10920	8250
10954	8285
10976	8321
11027	8331
10988	8375
10942	8366
10898	8364
10859	8337
10851	8294
10870	8251
10872	8190
10905	8153
10943	8137
10987	8134
10978	8088
11007	8055
11040	8028
11079	8040
11112	8057
11142	8076
11182	8061
11181	8109
11204	8137
11214	8178
11253	8203
11098	8105
11062	8079
11027	8103
11060	8132
11027	8163
11067	8192
11019	8219
10970	8184
10923	8196
10861	8134
10892	8107
10932	8083
10918	8034
10888	8053
10850	8073
10817	8107
10770	8125
10769	8168
10773	8211
10802	8248
10823	8211
10820	8163
10770	8080
10728	8070
10705	8027
10759	8024
10806	8046
10844	8016
10959	8034
10995	8008
11106	8005
11144	8029
11186	8009
11398	8083
11588	8015
11628	8028
11950	8120
11994	8145
11980	8208
11962	8256
12000	8274
11992	8318
11954	8342
11946	8380
11914	8413
11884	8442
11885	8485
11841	8472
11837	8516
11832	8557
11873	8590
11914	8569
11884	8537
11947	8537
11932	8496
11942	8447
11979	8473
11994	8515
11995	8557
11959	8588
11924	8618
11893	8645
11870	8685
11827	8700
11807	8741
11767	8764
11781	8810
11798	8854
11833	8826
11847	8864
11894	8860
11932	8884
11940	8928
11897	8948
11879	8991
11838	8971
11850	8935
11878	8902
11816	8901
11793	8941
11784	8986
11769	9033
11734	9064
11692	9068
11733	9001
11778	9079
11810	9104
11844	9138
11878	9170
11897	9215
11933	9188
11971	9168
11974	9121
11939	9095
11913	9063
11878	9039
11919	9013
11955	9023
11999	9023
11973	9067
11924	9142
11885	9112
11857	9083
11831	9053
11827	9016
11936	8976
11976	8977
11976	8893
11967	8850
11927	8819
11877	8809
11908	8771
11947	8755
11953	8711
11927	8678
11906	8722
11861	8753
11827	8783
11846	8638
11961	8642
11992	8682
12000	8736
11974	8795
11782	8526
11797	8481
11783	8437
11765	8396
11771	8357
11816	8378
11865	8395
11897	8370
11911	8331
11936	8293
11860	8339
11830	8429
11979	8413
11997	8368
11730	8547
11682	8552
11682	8458
11632	8455
11569	8580
11599	8608
11557	8654
11565	8785
11600	8836
11470	8775
11430	8757
11409	8784
11369	8793
11343	8829
11304	8858
11258	8860
11219	8887
11207	8841
11234	8813
11241	8774
11204	8756
11188	8715
11147	8697
11143	8651
11127	8607
11085	8587
11065	8551
11106	8535
11122	8491
11164	8466
11169	8520
11152	8564
11205	8573
11243	8579
11287	8568
11328	8559
11370	8569
11342	8600
11373	8638
11408	8612
11416	8566
11444	8533
11455	8485
11411	8482
11390	8518
11347	8516
11348	8475
11287	8612
11273	8656
11280	8703
11317	8698
11335	8732
11375	8748
11412	8716
11372	8685
11416	8665
11325	8649
11233	8624
11181	8610
11190	8657
11232	8687
11243	8730
11287	8754
11321	8779
11284	8812
11285	8900
11337	8902
11307	8948
11317	8992
11260	8990
11245	8939
11199	8985
11144	8975
11096	8952
11131	8908
11180	8930
11165	8859
11100	8715
11061	8686
11020	8691
10976	8697
10942	8676
10964	8635
11007	8647
11054	8631
11026	8594
10973	8589
10936	8571
10917	8526
10867	8540
10819	8522
10776	8546
10751	8592
10786	8615
10796	8665
10782	8713
10744	8670
10714	8626
10685	8583
10717	8545
10677	8521
10633	8533
10624	8581
10643	8630
10624	8691
10585	8665
10573	8614
10576	8549
10601	8492
10641	8468
10698	8471
10739	8444
10755	8495
10801	8472
10844	8445
10868	8487
10911	8466
10954	8473
11004	8483
10973	8526
11018	8536
11058	8496
11077	8459
11033	8434
11037	8389
11085	8403
11121	8432
11129	8372
10985	8430
10934	8421
10888	8413
10839	8390
10809	8343
10764	8363
10751	8318
10715	8302
10694	8257
10650	8245
10664	8201
10716	8214
10718	8171
10720	8119
10681	8088
10674	8143
10625	8160
10606	8209
10573	8151
10540	8190
10436	8167
10439	8118
10387	8104
10335	8120
10333	8170
10347	8215
10399	8222
10417	8275
10413	8326
10414	8380
10387	8435
10410	8482
10456	8446
10473	8399
10471	8346
10530	8337
10639	8345
10659	8296
10694	8353
10726	8392
10675	8411
10625	8411
10578	8437
10473	8497
10358	8545
10347	8490
10296	8504
10307	8572
10250	8574
10210	8622
10170	8566
10198	8448
10256	8336
10210	8298
10224	8249
10274	8149
10279	8099
10386	8160
10361	8281
10045	8158
9995	8144
9953	8119
9964	8067
9915	8044
9911	8086
9900	8132
9942	8173
9893	8196
9859	8075
9849	8029
9799	8049
9748	8024
9694	8025
9625	8018
9644	8129
9578	8134
9400	8167
9358	8216
9311	8165
9248	8138
9239	8200
9296	8254
9358	8113
9360	8063
9312	8052
9287	8086
9225	8069
9169	8047
9112	8045
9114	8104
9184	8115
9152	8172
9051	8065
9260	8016
9354	8013
9898	8005
9959	8006
10011	8039
10016	8094
10060	8007
10020	8364
9799	8403
9656	8564
9993	8645
10094	8746
10150	8802
10105	8854
10021	8873
10026	8789
9951	8807
10231	8691
10274	8648
10332	8625
10376	8679
10315	8707
10296	8769
10330	8828
10350	8885
10322	8949
10389	8947
10430	9005
10497	8986
10460	8935
10536	8920
10574	8806
10539	8768
10493	8737
10541	8699
10585	8737
10628	8781
10641	8834
10699	8833
10690	8774
10724	8727
10685	8679
10653	8729
10658	8890
10784	8926
10844	8936
10812	8984
10864	9025
10809	9056
10747	9082
10719	9143
10697	9199
10735	9249
10706	9299
10753	9338
10719	9390
10703	9463
10637	9450
10564	9441
10582	9516
10587	9589
10655	9532
10703	9603
10779	9605
10851	9598
10830	9672
10788	9734
10738	9674
10658	9668
10614	9746
10698	9752
10739	9803
10728	9879
10802	9891
10820	9819
10892	9828
10963	9820
10945	9887
10877	9914
10821	9973
10886	10011
10950	10047
10998	10094
10966	10146
11024	10197
11050	10132
11111	10156
11134	10089
11125	10021
11091	9979
11085	9914
11116	9856
11152	9815
11160	9754
11182	9695
11222	9662
11265	9618
11262	9554
11318	9571
11334	9630
11395	9650
11402	9708
11458	9725
11517	9724
11571	9733
11603	9694
11640	9658
11657	9708
11704	9704
11743	9692
11709	9658
11691	9619
11654	9597
11606	9597
11589	9639
11554	9675
11508	9660
11454	9662
11483	9605
11507	9562
11524	9520
11573	9510
11624	9484
11666	9460
11714	9472
11718	9517
11749	9553
11780	9584
11799	9542
11810	9500
11763	9494
11760	9442
11805	9449
11814	9400
11860	9400
11844	9359
11803	9346
11789	9296
11741	9275
11684	9272
11694	9320
11645	9309
11605	9287
11557	9262
11516	9241
11470	9214
11413	9230
11357	9212
11352	9168
11307	9156
11288	9108
11347	9100
11397	9135
11420	9171
11472	9151
11525	9182
11579	9188
11594	9234
11647	9237
11653	9361
11670	9407
11716	9421
11706	9371
11745	9337
11757	9389
11860	9449
11860	9495
11856	9537
11834	9573
11844	9623
11807	9622
11765	9638
11735	9608
11702	9569
11666	9524
11620	9544
11562	9567
11540	9615
11431	9600
11381	9581
11386	9523
11420	9479
11444	9434
11491	9427
11528	9469
11478	9488
11454	9542
11318	9508
11347	9451
11283	9451
11226	9424
11265	9377
11321	9390
11355	9345
11306	9321
11248	9314
11245	9255
11280	9207
11306	9258
11357	9272
11404	9295
11410	9347
11454	9380
11463	9327
11458	9273
11518	9303
11557	9337
11602	9353
11614	9413
11579	9450
11544	9405
11507	9363
11398	9406
11240	9499
11191	9479
11157	9421
11108	9371
11129	9312
11185	9297
11176	9248
11153	9194
11182	9140
11125	9128
11098	9074
11037	9058
10981	9070
10923	9074
10936	9016
10992	8996
10897	8969
10865	9096
10850	9167
10800	9130
10775	9195
10829	9229
10795	9279
10827	9335
10867	9277
10931	9277
10912	9338
10879	9392
10853	9452
10920	9463
10956	9400
11009	9446
11061	9488
11121	9485
11166	9542
11204	9598
11137	9624
11116	9692
11051	9708
10990	9675
11051	9636
10988	9589
11036	9548
11100	9562
10980	9509
10914	9536
10829	9522
10754	9532
10776	9461
10797	9399
10647	9360
10579	9356
10572	9281
10645	9273
10618	9210
10577	9158
10513	9133
10445	9127
10397	9092
10322	9088
10261	9079
10201	9085
10126	9076
10073	9135
10011	9178
9984	9262
9983	9356
10052	9334
10116	9388
10131	9297
10192	9263
10259	9256
10327	9238
10333	9156
10407	9187
10463	9205
10526	9219
10490	9284
10412	9264
10416	9349
10504	9365
10470	9426
10410	9478
10427	9545
10388	9618
10311	9633
10217	9654
10231	9545
10142	9566
10175	9471
10079	9479
10015	9432
9934	9417
9900	9338
9816	9337
9785	9248
9874	9249
9777	9097
9591	9255
9445	9314
9964	9514
10036	9578
10083	9765
10139	9841
10288	10063
10265	10154
10172	10132
10374	10116
10542	10033
10590	10104
10668	10073
10738	10118
10754	10197
10762	10260
10697	10319
10666	10246
10657	10166
10581	10202
10590	10294
10625	10373
10697	10404
10778	10417
10774	10349
10850	10319
10868	10245
10891	10176
10819	10164
10884	10097
10816	10067
10749	10032
10730	9958
10643	9993
10648	9902
10643	9827
10566	9847
10521	9775
10464	9703
10560	9676
10488	9603
10508	9511
10328	9527
10349	9422
10266	9432
10224	9356
10321	9329
10239	9166
10152	9169
10090	9239
10206	9002
10242	8941
10270	8878
10286	9006
10361	9023
10481	9060
10639	9125
10897	9213
10959	9209
10996	9264
11048	9240
11023	9186
11085	9181
11050	9122
10986	9135
10924	9145
10989	9327
11052	9309
11031	9379
11076	9425
11197	9360
11112	9247
11216	9199
11247	9152
11436	9094
11435	8879
11096	8653
10941	8735
10890	8742
10890	8692
10843	8684
10851	8629
10826	8582
10890	8588
10915	8636
10831	8748
10876	8795
10492	8804
10371	8759
10783	8409
10794	8294
10750	8256
10910	8307
10925	9622
10917	9685
10954	9746
11023	9774
11093	9779
11043	9846
11018	9903
11013	9990
10942	9963
11059	10057
11188	10044
11244	10029
11294	9986
11306	9927
11328	9878
11387	9878
11383	9822
11371	9764
11430	9779
11492	9781
11545	9783
11564	9826
11603	9796
11626	9746
11661	9794
11656	9839
11701	9841
11728	9883
11711	9923
11715	9975
11688	10020
11692	10067
11671	10122
11651	10174
11606	10202
11551	10205
11581	10254
11593	10301
11601	10352
11570	10398
11528	10364
11483	10368
11444	10401
11386	10420
11323	10417
11273	10395
11213	10399
11204	10456
11228	10508
11235	10570
11297	10579
11298	10517
11343	10477
11400	10484
11424	10535
11412	10589
11440	10637
11492	10660
11520	10610
11473	10579
11494	10517
11544	10493
11576	10455
11629	10474
11677	10476
11726	10478
11766	10516
11721	10535
11689	10576
11696	10625
11739	10590
11773	10621
11815	10656
11780	10686
11733	10672
11715	10721
11701	10768
11703	10820
11660	10846
11651	10799
11648	10745
11607	10706
11556	10671
11580	10609
11631	10585
11630	10645
11679	10685
11780	10737
11752	10784
11799	10802
11847	10821
11892	10847
11923	10815
11946	10772
11988	10779
11973	10823
11947	10861
11980	10901
11940	10935
11950	10981
11906	11006
11952	11036
11999	11055
11996	11109
11961	11142
11927	11166
11900	11203
11852	11210
11811	11220
11762	11239
11728	11295
11740	11347
11712	11390
11762	11413
11789	11369
11839	11355
11867	11319
11915	11291
11929	11249
11978	11263
11961	11314
11990	11354
11960	11394
11931	11434
11895	11466
11851	11471
11804	11451
11841	11408
11890	11399
11922	11354
11984	11439
11992	11491
11948	11480
11915	11510
11876	11531
11897	11565
11931	11577
11977	11587
11956	11631
11916	11629
11877	11660
11909	11700
11950	11678
11960	11727
11917	11750
11869	11743
11816	11754
11773	11725
11773	11673
11747	11620
11695	11600
11660	11565
11694	11513
11736	11547
11780	11574
11832	11569
11871	11603
11821	11632
11831	11698
11836	11806
11898	11801
11898	11850
11950	11839
11990	11868
11948	11891
11926	11938
11975	11957
11958	12021
11996	12058
11946	12092
11916	12145
11960	12166
11996	12133
11957	12217
11931	12268
11970	12300
11907	12313
11862	12359
11910	12385
11958	12368
11997	12413
11974	12461
11949	12506
11887	12517
11819	12494
11848	12428
11794	12384
11755	12443
11709	12400
11744	12330
11712	12263
11656	12225
11590	12178
11514	12183
11515	12102
11549	12019
11625	11997
11670	12055
11734	12047
11728	12120
11661	12144
11608	12092
11718	11974
11670	11936
11730	11893
11780	11847
11836	11872
11881	11907
11856	11959
11847	12018
11790	11999
11793	11931
11716	11823
11760	11787
11714	11725
11658	11690
11701	11657
11615	11632
11592	11561
11541	11612
11482	11594
11416	11597
11453	11533
11408	11485
11365	11433
11426	11398
11424	11327
11491	11314
11550	11344
11609	11325
11562	11281
11507	11233
11559	11191
11614	11207
11666	11182
11719	11183
11769	11168
11820	11159
11870	11157
11910	11122
11951	11090
11907	11065
11855	11053
11849	11102
11792	11109
11747	11068
11704	11038
11646	11037
11606	10998
11579	10958
11634	10947
11675	10921
11714	10956
11674	10982
11756	11007
11801	11043
11850	10995
11808	10971
11764	10949
11747	10900
11705	10876
11752	10842
11795	10858
11845	10873
11851	10923
11805	10911
11888	10954
11902	10900
11997	10956
11883	10777
11835	10764
11873	10727
11829	10706
11864	10665
11906	10682
11954	10662
11987	10631
11940	10608
11950	10563
11923	10534
11964	10505
11931	10479
11942	10433
11912	10401
11879	10375
11902	10332
11948	10320
11972	10281
11971	10241
11939	10201
11979	10186
11945	10150
11897	10147
11922	10104
11910	10055
11936	10019
11964	9986
11989	10026
11962	10060
11975	10103
11862	10099
11847	10149
11831	10194
11800	10236
11767	10203
11740	10245
11691	10259
11645	10245
11694	10209
11722	10163
11730	10119
11763	10081
11807	10113
11782	10154
11820	10064
11858	10042
11884	10002
11915	9977
11947	9942
11976	9903
11996	9861
11951	9859
11919	9893
11894	9931
11859	9963
11816	9943
11846	9911
11867	9872
11903	9843
11936	9804
11932	9756
11897	9737
11855	9744
11822	9728
11783	9729
11744	9745
11776	9786
11723	9793
11685	9753
11756	9844
11809	9832
11855	9820
11889	9787
11832	9778
11865	9697
11896	9680
11928	9652
11959	9625
11931	9594
11888	9591
11898	9547
11903	9508
11945	9499
11985	9480
11982	9525
11948	9551
11990	9584
11968	9672
11934	9705
11972	9721
11974	9770
11985	9817
11996	9951
11823	10000
11786	10028
11738	10027
11769	9973
11767	9920
11804	9880
11664	9892
11612	9857
11596	9902
11621	9943
11665	9959
11626	10004
11586	10039
11569	10086
11628	10082
11600	10145
11539	10140
11485	10136
11432	10170
11372	10162
11370	10092
11432	10096
11403	10037
11420	9979
11482	9962
11489	9902
11433	9914
11370	9937
11355	9999
11313	10051
11312	10121
11302	10186
11253	10156
11216	10203
11155	10217
11092	10228
11034	10268
11002	10330
11067	10345
11123	10298
11188	10337
11198	10278
11269	10251
11338	10237
11336	10298
11394	10296
11401	10356
11457	10314
11454	10253
11400	10227
11492	10199
11515	10255
11533	10305
11646	10309
11705	10315
11750	10295
11780	10338
11773	10383
11800	10418
11827	10379
11838	10335
11860	10294
11858	10244
11886	10201
11919	10239
11909	10283
11810	10287
11724	10365
11668	10367
11684	10423
11628	10413
11741	10424
11788	10467
11840	10461
11853	10421
11892	10448
11884	10491
11869	10531
11835	10564
11840	10610
11893	10622
11884	10578
11825	10510
11786	10562
11662	10529
11602	10530
11542	10555
11458	10468
11515	10433
11358	10539
11357	10603
11373	10662
11329	10702
11302	10760
11356	10765
11413	10765
11464	10787
11521	10809
11560	10845
11611	10838
11631	10888
11580	10899
11524	10894
11517	10959
11510	11020
11565	11035
11610	11081
11618	11142
11671	11105
11724	11125
11693	11240
11634	11264
11681	11322
11649	11381
11636	11437
11693	11452
11753	11482
11809	11516
11962	11531
11958	11786
11912	11991
11908	12039
11885	12083
11855	12126
11799	12127
11812	12068
11827	12189
11852	12250
11897	12210
11835	12309
11790	12266
11751	12196
11657	12332
11594	12280
11556	12358
11506	12286
11440	12239
11413	12146
11413	12059
11462	12000
11393	11955
11429	11885
11487	11828
11556	11853
11595	11789
11606	11723
11543	11680
11468	11679
11393	11669
11375	11735
11436	11772
11521	11757
11668	11774
11650	11854
11589	11921
11513	11929
11346	11829
11291	11779
11211	11797
11207	11701
11286	11697
11325	11616
11359	11544
11315	11486
11231	11456
11219	11376
11196	11313
11240	11261
11227	11198
11223	11126
11265	11065
11208	11042
11159	11069
11105	11099
11089	11025
11019	11054
11018	10980
11037	10896
10970	10875
10899	10856
10922	10940
10876	11004
10939	11069
10926	11159
10889	11231
10805	11207
10819	11300
10822	11395
10924	11428
10918	11332
11001	11364
11098	11366
11140	11440
11048	11460
10983	11521
11014	11614
10918	11618
10844	11723
10945	11760
11021	11713
11127	11726
11113	11816
11025	11836
10918	11883
10887	11980
10927	12080
11036	12075
11154	12055
11189	12162
11300	12105
11325	12011
11239	11981
11205	11898
11307	11895
11108	11935
11005	11959
10813	12093
10719	12118
10771	12221
10744	12312
10711	12378
10644	12395
10663	12324
10671	12233
10598	12124
10534	12026
10537	11913
10419	11963
10320	11853
10431	11800
10582	11787
10554	11658
10659	11569
10549	11511
10628	11423
10529	11367
10454	11270
10343	11279
10244	11368
10243	11523
10350	11654
10424	11545
10393	11411
10577	11248
10699	11227
10714	11336
10741	11469
10854	11504
10781	11611
10709	11723
10784	11857
10681	11885
10760	11985
10647	12010
10903	12195
10960	12276
11007	12348
11078	12392
11095	12478
11077	12560
11011	12530
10930	12520
10914	12447
10907	12374
10857	12304
10801	12371
10809	12442
10846	12516
10999	12446
11112	12303
11230	12288
11317	12216
11362	12313
11308	12395
11189	12409
11188	12530
11282	12512
11272	12612
11344	12642
11370	12562
11446	12593
11502	12516
11525	12440
11445	12370
11414	12468
11555	12603
11521	12676
11598	12676
11680	12681
11762	12667
11725	12606
11749	12545
11701	12497
11612	12511
11651	12586
11632	12426
11818	12574
11877	12595
11938	12571
11966	12622
11919	12658
11886	12710
11950	12720
11981	12774
11946	12819
11935	12879
11938	12932
11990	12934
11999	12987
11949	13006
11904	12973
11894	13027
11868	13077
11887	13133
11937	13132
11980	13117
11995	13057
11931	13071
11836	13130
11792	13156
11785	13210
11835	13239
11841	13292
11831	13345
11787	13334
11775	13279
11729	13238
11685	13213
11641	13190
11587	13201
11568	13146
11532	13105
11588	13082
11599	13027
11632	12976
11666	13022
11718	13019
11770	13036
11825	13019
11841	12964
11808	12918
11809	12855
11823	12793
11817	12735
11835	12657
11735	12745
11752	12821
11689	12808
11665	12877
11608	12834
11557	12888
11602	12924
11567	12969
11518	12947
11483	13001
11434	13035
11390	13003
11383	12954
11354	12912
11304	12918
11253	12930
11214	12958
11168	12956
11131	12929
11114	12886
11154	12861
11127	12824
11180	12810
11233	12822
11212	12870
11186	12910
11125	12980
11136	13035
11180	13009
11230	13008
11237	13062
11285	13034
11281	12978
11334	12972
11341	13023
11336	13081
11381	13071
11426	13102
11418	13158
11380	13192
11419	13227
11464	13197
11477	13139
11521	13174
11523	13227
11527	13277
11557	13318
11592	13359
11581	13420
11637	13405
11634	13459
11577	13482
11590	13529
11642	13529
11700	13547
11692	13484
11737	13439
11694	13405
11751	13383
11715	13329
11687	13280
11633	13246
11578	13265
11626	13304
11659	13352
11521	13375
11477	13326
11420	13305
11386	13272
11345	13236
11290	13245
11253	13207
11229	13164
11244	13118
11287	13093
11291	13153
11317	13187
11353	13138
11479	13071
11533	13037
11447	12949
11411	12899
11478	12892
11450	12834
11458	12773
11447	12701
11390	12713
11365	12782
11386	12834
11329	12849
11291	12803
11241	12765
11246	12707
11183	12728
11131	12714
11090	12687
11044	12711
11040	12631
11122	12622
11188	12641
11139	12769
11271	12868
11311	12727
11525	12824
11545	12752
11632	12753
11736	12890
11695	12944
11765	12966
11805	13082
11753	13103
11703	13086
11652	13080
11622	13132
11673	13142
11731	13163
11862	13190
11914	13189
11967	13183
11952	13240
11954	13293
11971	13344
11994	13374
11981	13429
11975	13480
11959	13528
11924	13495
11925	13447
11889	13415
11873	13367
11920	13348
11893	13312
11898	13250
11940	13396
11858	13458
11877	13506
11905	13550
11886	13596
11840	13601
11797	13587
11830	13546
11816	13500
11760	13493
11765	13544
11735	13603
11674	13607
11615	13599
11552	13578
11522	13525
11456	13516
11415	13463
11379	13409
11357	13351
11303	13362
11239	13349
11237	13407
11210	13467
11276	13490
11295	13551
11342	13608
11404	13625
11452	13675
11526	13657
11592	13671
11653	13674
11713	13676
11764	13691
11822	13696
11866	13722
11896	13686
11945	13690
11968	13654
11998	13616
11986	13571
11946	13598
11916	13635
11858	13650
11795	13641
11778	13750
11728	13753
11676	13775
11623	13738
11597	13801
11646	13838
11706	13889
11734	13825
11801	13812
11853	13844
11877	13790
11831	13758
11913	13744
11962	13741
11994	13706
11951	13792
11919	13829
11906	13886
11964	13871
11995	13816
11945	13933
11901	13960
11910	14021
11932	14069
11986	14077
11997	14132
11965	14179
11980	14228
11931	14248
11873	14237
11908	14182
11934	14128
11866	14128
11836	14179
11790	14136
11807	14074
11834	14023
11831	13968
11847	13910
11779	13882
11769	13947
11762	14014
11727	14072
11702	14125
11729	14181
11731	14241
11754	14300
11724	14361
11672	14402
11708	14449
11689	14496
11681	14550
11700	14604
11667	14640
11660	14690
11674	14739
11622	14741
11595	14781
11645	14790
11698	14797
11725	14756
11722	14712
11729	14662
11760	14619
11811	14647
11785	14683
11773	14729
11797	14776
11762	14805
11728	14844
11754	14889
11747	14930
11752	14971
11713	14996
11714	15036
11691	15072
11643	15084
11619	15124
11655	15158
11680	15121
11728	15123
11741	15079
11781	15061
11769	15019
11819	15008
11834	15049
11826	15096
11780	15111
11770	15153
11792	15196
11746	15200
11709	15171
11666	15203
11634	15231
11585	15225
11563	15272
11523	15243
11538	15195
11503	15159
11524	15113
11522	15069
11523	15019
11567	15030
11605	15050
11581	15088
11568	15142
11610	15179
11613	15276
11638	15319
11636	15362
11641	15409
11684	15387
11724	15364
11766	15355
11770	15402
11782	15447
11809	15478
11848	15507
11891	15517
11906	15557
11951	15546
11996	15537
11980	15497
11940	15490
11902	15473
11856	15457
11825	15414
11865	15386
11898	15358
11932	15391
11957	15361
11986	15399
11991	15447
11943	15438
11895	15420
11818	15362
11805	15314
11759	15300
11711	15299
11684	15329
11665	15272
11703	15235
11744	15252
11790	15257
11830	15227
11849	15185
11891	15173
11862	15133
11905	15121
11936	15092
11978	15062
11986	15109
11993	15160
11942	15149
11939	15193
11938	15237
11945	15280
11920	15316
11892	15277
11889	15229
11840	15272
11859	15324
11978	15313
11992	15266
11997	15214
11878	15075
11880	15018
11929	15038
11931	14992
11891	14960
11848	14973
11841	14926
11806	14901
11782	14854
11822	14818
11848	14861
11898	14855
11891	14815
11916	14782
11952	14760
11994	14742
11995	14796
11948	14825
11939	14880
11977	14900
11935	14938
11975	14958
11982	15007
11888	14903
11799	14955
11697	14953
11700	14901
11653	14917
11644	14871
11676	14846
11612	14836
11558	14838
11515	14867
11504	14912
11552	14906
11596	14893
11594	14941
11565	14975
11521	14960
11462	14948
11415	14974
11414	14915
11393	14868
11438	14836
11489	14827
11453	14784
11497	14751
11532	14790
11556	14741
11587	14702
11610	14651
11569	14618
11514	14604
11478	14644
11529	14683
11462	14710
11414	14735
11357	14750
11308	14769
11269	14724
11302	14668
11354	14696
11360	14629
11362	14571
11406	14529
11443	14587
11489	14531
11516	14470
11566	14496
11559	14553
11628	14581
11627	14513
11620	14444
11561	14400
11614	14354
11588	14284
11528	14331
11494	14262
11481	14185
11558	14202
11556	14123
11555	14059
11506	14001
11523	13926
11573	13872
11636	13918
11601	13985
11666	14029
11695	13967
11627	14088
11631	14166
11646	14228
11675	14303
11805	14348
11859	14354
11918	14355
11949	14398
11941	14447
11903	14468
11860	14449
11825	14413
11767	14419
11806	14474
11804	14529
11810	14584
11848	14609
11866	14563
11899	14522
11856	14506
11944	14505
11965	14542
11924	14566
11963	14594
11985	14643
11977	14689
11943	14711
11908	14683
11932	14642
11898	14607
11870	14654
11847	14695
11826	14730
11861	14772
11896	14731
11744	14558
11753	14492
11896	14409
11982	14360
11964	14308
11907	14302
11838	14293
11803	14237
11874	14069
11967	14018
11987	13973
11998	14417
11983	14476
11481	14394
11443	14338
11382	14307
11311	14337
11296	14424
11230	14466
11227	14546
11306	14525
11300	14596
11243	14627
11218	14682
11151	14689
11094	14650
11114	14574
11046	14575
10981	14610
11023	14687
10948	14700
10890	14642
10854	14728
10911	14789
10888	14862
10912	14930
10885	15006
10828	15055
10824	15117
10763	15126
10701	15137
10620	15131
10550	15083
10512	15153
10574	15213
10660	15216
10734	15217
10806	15205
10875	15184
10866	15255
10925	15296
10923	15359
10898	15418
10898	15485
10829	15483
10821	15412
10768	15358
10747	15437
10758	15510
10807	15554
10868	15568
10825	15626
10814	15687
10761	15713
10699	15704
10654	15759
10617	15704
10607	15638
10539	15644
10532	15718
10580	15769
10564	15831
10623	15831
10648	15874
10700	15876
10754	15894
10807	15882
10852	15867
10882	15838
10926	15815
10964	15851
10922	15873
10944	15915
10985	15937
11025	15963
11048	15920
11004	15891
11026	15841
10996	15805
11021	15758
11059	15778
11072	15827
11071	15871
11101	15914
11135	15947
11121	15986
11078	15965
11157	15910
11204	15917
11222	15880
11251	15911
11293	15899
11319	15933
11328	15976
11376	15977
11364	15937
11389	15900
11401	15860
11422	15825
11404	15786
11352	15784
11311	15805
11312	15850
11266	15852
11223	15836
11212	15795
11202	15747
11251	15750
11229	15702
11272	15690
11298	15643
11348	15651
11385	15617
11431	15599
11482	15588
11506	15629
11505	15676
11468	15709
11425	15738
11373	15735
11398	15687
11445	15655
11525	15726
11570	15737
11599	15697
11557	15673
11567	15624
11608	15647
11648	15668
11694	15674
11723	15709
11766	15722
11806	15750
11823	15709
11800	15666
11757	15672
11730	15634
11736	15584
11774	15555
11809	15528
11763	15505
11735	15471
11724	15424
11681	15448
11626	15457
11645	15503
11608	15530
11647	15554
11688	15567
11727	15535
11692	15505
11584	15485
11534	15498
11532	15453
11543	15408
11532	15367
11537	15315
11496	15324
11447	15333
11395	15344
11351	15374
11326	15419
11277	15440
11222	15463
11259	15503
11211	15529
11256	15558
11292	15586
11336	15595
11382	15548
11376	15489
11424	15498
11446	15544
11502	15539
11540	15583
11561	15536
11592	15576
11633	15605
11682	15618
11781	15614
11830	15626
11860	15656
11877	15686
11918	15704
11963	15705
11996	15675
11984	15637
11946	15660
11904	15637
11877	15602
11858	15561
11820	15579
11940	15604
11991	15593
11984	15752
11938	15752
11946	15796
11914	15823
11886	15852
11848	15823
11805	15799
11766	15818
11764	15863
11805	15854
11847	15881
11886	15908
11887	15956
11925	15962
11948	15990
11989	15987
11969	15942
11937	15917
